app_name,package_name,review_id,user_name,review_text,rating,review_date
VENTENY,app.fortuna.venteny,5846e9d7-6cf1-4ea6-88ec-7471d6e35260,Debby Diana Margy,saya menghubungi hr perusahaan untuk membantu menyelesaikan kendala akun,1,2022-10-22
VENTENY,app.fortuna.venteny,3be17a40-5529-4b0d-89bd-f96bce9c0bc9,hendra emperor,Aplikasi apaan katanya ada promo tapi tidak bisa dibeli penipuan cok,1,2022-10-10
VENTENY,app.fortuna.venteny,11766e40-42ba-4248-91e0-839f8ec28cb2,Nurul Ulum,"Aplikasi terbaik yang pernah saya pakai.. Semua menu simple, mudah di gunakan dan di pahami. Banyak promo dan diskon menarik. Saya sudah pakai dari awal aplikasi ini launching. Memang dulu pas awal-awal ada yang lemot, tapi sekarang seiring nya tiap bulan ada update, aplikasi ini semakin bagus dan sangat recommended sekali untuk di promosikan ke teman-teman.. Dan untuk CS nya sangat membantu sekali jika terdapat kendala pada aplikasi nya.. Semoga Venteny semakin maju dan sukses☺🙏🤲",5,2022-10-06
VENTENY,app.fortuna.venteny,9e5b9758-7794-4017-bf0a-b72c21c75672,Riana Sri Dewi,Dikit2 update.. Dikit2 sesion expired.. Begitu buka akun di batasin.. Mana dibuka kudu pakai KTP.. 🥲🥲 padahal akun nya blm verifikasi.. Koq makin lama makin dipersulit ya? Bukannya makin bagus,2,2022-10-06
VENTENY,app.fortuna.venteny,b326e66a-3e6d-4737-9e95-f74bd6e8c74a,Harry Winoto,"Pembelian Token status gagal, tp tdk ada Refund sudah hubungi cs via WA hanya dsuruh menunggu hingga sekarang tdk ada kejelasan",1,2022-10-05
VENTENY,app.fortuna.venteny,6d0a05f5-e3d9-4d11-8276-e70d8d468345,Jeny Lyona,Beli token keterangan pembayaran sukses tapi tokennya belom masuk kak..masih proses aja..kenapa lama ya,1,2022-09-28
VENTENY,app.fortuna.venteny,54c28c26-7741-4711-a6c4-ecffe9c9cda7,Syifa Uwwarohmah,"Beli token ,,gak bisa terus,,sampe nungguin 1 jam,,masih belum bisa. Parah",1,2022-09-27
VENTENY,app.fortuna.venteny,ca7a580e-1ac3-450d-9e34-98f42245d725,velin ayesha,Ini mau beli token pake saldo poin kok OOPS terus siii...apa gaboleh dibeli?,2,2022-09-26
VENTENY,app.fortuna.venteny,47c2eeb4-36d3-4dab-93dd-558b31d2f639,Agesti Aksa,Kok nakal abis top up mau transaksi pasti eror...kurang mutu,1,2022-09-26
VENTENY,app.fortuna.venteny,1baf2ffc-9800-41ad-bbb4-6c64b9574a3d,Stenly Razak,pengaduan yang masuk akan ditangani sesuai urutan antrian,5,2022-09-25
VENTENY,app.fortuna.venteny,3ec3a0e9-01c0-41e8-a359-156f292fbd12,Dany Dormiens,Dapet voucher diskon gede bgt.,5,2022-09-20
VENTENY,app.fortuna.venteny,8bc590f6-dce2-45d2-b1cf-436f9d5935db,Nurintan Siagian,Majesticc transaksi jadi gampang,5,2022-09-20
VENTENY,app.fortuna.venteny,fce914a1-ed64-4e2b-9765-453923f47465,Alga Ar,Aplikasinya sekarang makin keren dengan update an terbaru,5,2022-09-15
VENTENY,app.fortuna.venteny,1aaed717-f7c6-4e3e-93a1-2fcde1c913c7,Fitri Regina,this solution to karyawan indonesi,5,2022-09-15
VENTENY,app.fortuna.venteny,46756f2d-2038-4045-ac7c-0abde90041df,Rahmanda Syaifudin,Lemot parah ni apk,1,2022-09-13
VENTENY,app.fortuna.venteny,abf865d1-b44f-4977-8940-665f3fb06b88,Khairul Akbar,aplikasi busuk busuk banget malah daftar akun 100 kali gagal gagal terus tolong dong di sempurnakan lagi apk nya,1,2022-09-12
VENTENY,app.fortuna.venteny,6d263f7b-7f9c-40a4-b985-8d21631c75f4,miftahul janah,"Terima kasih venteny sudah membantu meringankan pekerjaanku tanpa harus capek"" keluar rumah...",5,2022-09-10
VENTENY,app.fortuna.venteny,6d807f52-6e64-4aa8-b9b0-60448a20124b,Ahmad Baihaqi,Aplikasinya mudah dan simple,5,2022-09-09
VENTENY,app.fortuna.venteny,c618bc9e-d023-42f2-a134-f1840c950ff4,Robbeyy Chann,Apps nya ngak jelas. Kalau ngak mau promo ngak usah promo. Php.,1,2022-09-09
VENTENY,app.fortuna.venteny,45b95bda-63bd-495a-9f99-c701a20801d3,Andung Setiyo Ady,Gak jelas banget udah di update pas di buka minta di update lagi. Di playstore nya aja uda ke update.. tapi setiap buka apknya minta di update terus..,3,2022-09-05
VENTENY,app.fortuna.venteny,b8f8f46c-2ea3-4fb4-b714-dc1fa9311a98,Street Cat,alur transaksi gaji mudah dipahami,5,2022-09-01
VENTENY,app.fortuna.venteny,588c11de-d626-41a8-84e6-416b5cd20e6f,siti normazunita,Untuk pembuatan akun di bagian alamat gak bisa di ketik alamat tidak valid terus padahal sudah ✔,3,2022-09-01
VENTENY,app.fortuna.venteny,3405a350-755c-454f-8257-63caf1e5cc9d,Iswaningrum Sudoyo,"Tiap buka minta update Mulu,saldo kepotong tapi pulsa gak masuk dari bulan Juli, lapor cs suruh nunggu nuunggu terus tanpa ada kejelasan kapan.",2,2022-08-31
VENTENY,app.fortuna.venteny,3759275a-1967-4f74-aa97-14886d9ae460,Desi Mustika,Mau verifikasi susah 5 x lebih gagal terus...padhl poto udah sebaik mngkin,1,2022-08-30
VENTENY,app.fortuna.venteny,cea298c9-6ef6-4dda-b47a-d48dde3a3c98,Alfi Ani,update aplikasi yang terakhir membuat performa sedikit lebih lambat dari versi sebelumnya tapi tidak sampai mengganggu aktivitas utama saya mungkin perlu satu dua update lagi untuk dioptimasi Kembali,5,2022-08-30
VENTENY,app.fortuna.venteny,6abfe05d-2346-468b-9665-f32db41d0eab,Ryla Evita,"UI nya keren, cocok buat yang sibuk , banyak promonya juga.",5,2022-08-30
VENTENY,app.fortuna.venteny,ae7acc3d-7b93-4720-a2ec-4fc7d77a0acf,Miftah Ridwan,saya pernah menghubungi cs lewat chat untuk menanyakan status pengajuan saya dan mereka membalas setelah beberapa jam jawabannya cukup informatif walaupun tidak langsung memberikan solusi konkret setidaknya saya jadi tahu harus menunggu berapa lama lagi,5,2022-08-29
VENTENY,app.fortuna.venteny,0161db43-eb4e-4f4f-a6d5-eeb1c06fc6af,Zul Jul,"Tiap ada promo Kode vocer nya di gunakan selalu eror. Ngasih promo kok setengah hati. Scam mah, scam aja awokawok.... Otw unistall sayangi koutamu dan memorymu sama apk gak ada faedahnya seperti venteny",1,2022-08-25
VENTENY,app.fortuna.venteny,d4b4e133-356f-4483-835b-87c42dbd8a8d,Ahmad Liswara,"Enak banget pakek aplikasi ini, user interface nya nyaman, nggak lag sama sekali dan menunya simple",5,2022-08-25
VENTENY,app.fortuna.venteny,5bf04ef6-098b-42bd-830d-87fed281614c,EKA SUBAKTI,aplikasi memerlukan izin akses internet untuk berfungsi normal,5,2022-08-25
VENTENY,app.fortuna.venteny,faffd3ce-7db1-453c-9283-190728025b96,Nur Rochma Indah Famulia,sistem loginnya kadang meminta verifikasi ulang meskipun saya baru saja menggunakan aplikasi ini agak merepotkan tapi saya mengerti ini bagian dari sistem keamanan yang memang perlu diterapkan,5,2022-08-24
VENTENY,app.fortuna.venteny,71871a39-7421-4f67-8101-8493543a6390,Hnf Sptra,aplikasinya bermanfaat min,5,2022-08-24
VENTENY,app.fortuna.venteny,a02619a7-378c-45d3-86e6-e7b1551dfb9e,Lola Randa Belo,Aplikasi bagus dan keren bgt,5,2022-08-24
VENTENY,app.fortuna.venteny,5c246406-7c12-4f37-9f6c-c163ad361ae5,Neneng Fitria,Saya suka banget sama aplikasi nya mudah dan cepat,5,2022-08-24
VENTENY,app.fortuna.venteny,552892ed-baba-4bec-8ce3-c4a2e1c1eb09,Emi Nilawati,"Aplikasi nya bagus,dan di lengkapi dengan fitur yang mudah dan menarik",5,2022-08-24
VENTENY,app.fortuna.venteny,213d0044-9109-412d-9f70-aa1bc669bcf5,Anggi Dwi Arnevilia,aplikasi mantap sekalii,5,2022-08-23
VENTENY,app.fortuna.venteny,3fc00fc5-4f46-4f20-b4c1-e1afb9c2b9c3,Nevanda Dhizta Evrilian,mohon ditingkatkan lagi kinerja aplikasinya,5,2022-08-23
VENTENY,app.fortuna.venteny,6f6c4d95-f4d0-4a01-99fa-44e3cebe565e,Indah Mawarni,Baru juga daftar mau centang syarat dan ketentuannya malah blank item udah d instal ulang ttp aja beh,1,2022-08-19
VENTENY,app.fortuna.venteny,89c16732-e1e9-4950-9cc0-a953ac1676c4,Nurhidayatul Ni'mah,Buset saldo gw nyangkut ga balik2,1,2022-08-18
VENTENY,app.fortuna.venteny,b56f0b15-a84e-486f-96a3-d3eee6052543,Sumartono,"Sistemnya belum sempurna,, pesanan gagal tapi saldo lama banget kembalinya dan seharusnya pihak IT bikin sistem kalo pesanan gagal, saldo mbalik otomatis di saldo venteny. Tolong di perbaiki sistemnya biar refund tidak lama",1,2022-08-16
VENTENY,app.fortuna.venteny,803aeb38-e147-45ee-b817-7eb4b1e7f173,Nourin Sasi,Aplikasi sangat keren mudah digunakan,5,2022-08-13
VENTENY,app.fortuna.venteny,0a0355d5-a583-4148-8ad1-24975aa6e35f,Sitisp,Keren banget aplikasinya fiturnya canggih mudah digunakan,5,2022-08-13
VENTENY,app.fortuna.venteny,8e7e75eb-4368-4aab-ab15-55172b37bc0b,Mohamad Bagus Herwanto,"Aplikasinya dari segi pendaftaran sangat kurang sekali karena setiap kali memasukkan kata sandi ditolak semua dan respon aplikasi sangat kurang sesuai, perlu ditingkatkan lagi",5,2022-08-13
VENTENY,app.fortuna.venteny,9a2a87cb-7a26-4256-9a21-fcdca78901fa,Sekar Ayu Cahyaningrum,sangat baik. fitur yang diberikan sangat banyak dan pastinya mudah dipahami,5,2022-08-12
VENTENY,app.fortuna.venteny,d9bc52ca-0b40-45a6-bf9a-5fde8fcf76f6,Ima Khotimatul hasaniah,"Keren aplikasinya, kekinian. CS nya juga ramah, boleh lah bersaing dengan yg lainn.",5,2022-08-11
VENTENY,app.fortuna.venteny,a529dacb-3c7b-4776-825e-260140d69958,Adi Clm,Praktis dan mudah,5,2022-08-11
VENTENY,app.fortuna.venteny,a75616b3-98ff-44f6-b14f-a3e23baf0ada,Nci Imut,saya menghubungi cs melalui email dan mendapat balasan dalam waktu satu hari kerja isi balasannya cukup jelas menjelaskan prosedur yang harus saya ikuti tidak terlalu cepat tidak terlalu lambat,5,2022-08-11
VENTENY,app.fortuna.venteny,1136aba9-3d4a-4b64-b65a-ff4dc25623d0,Adi “Serdadu Koplax” Brata,Bagus,5,2022-08-10
VENTENY,app.fortuna.venteny,ac3377f8-6c4d-46be-80b3-d3f15cf7232f,Inayatul Amalia,keluhan yang masuk akan dicatat oleh sistem pengaduan,1,2022-08-08
VENTENY,app.fortuna.venteny,30f6fe10-fbe9-4573-a6e9-9e95078b5c89,Karmiah Karmiah,"Pembelian token listrik ,pembayaran sukses tapi transaksi gagal dana tidak kembali dananya nyangkut g tau kemana udh 2 bulan di tungguin ga balik2 saldonya",1,2022-08-08
VENTENY,app.fortuna.venteny,454e2d25-b3c9-4b9d-9073-209c8aed8b9c,Ridho Alfarezi,"Aplikasi sangat bagus, mempermudah pembayaran. Recommended",5,2022-08-08
VENTENY,app.fortuna.venteny,5b13262a-311a-43e0-958a-fc4ea1cd38cb,Glory Agnez,Tidak bisa masuk,1,2022-08-07
VENTENY,app.fortuna.venteny,fe724fec-6248-47ce-b6d8-d75380d04223,Dedy novianto,"Sangat mudah digunakan,sangat membantu saya",5,2022-08-06
VENTENY,app.fortuna.venteny,5f7f36b6-1d79-4c7b-be73-340b2297ab76,Fikri Satura,Venteny is good,5,2022-08-05
VENTENY,app.fortuna.venteny,ddd518f8-32cb-421c-bbce-242ee7972ec0,Anisa Afiah,tim layanan akan mengirimkan nomor tiket setelah laporan diterima,5,2022-08-05
VENTENY,app.fortuna.venteny,a2e7aa99-f10f-4083-8aa2-813ff274d0a2,ani ara,aplikasi yang sangat bagus dan membuat transaksi menjadi lebih mudah dan praktis. sukaa dehh,5,2022-08-05
VENTENY,app.fortuna.venteny,d6a360f2-9477-4c5c-a2e6-c31383712171,ERFIADYN TAHZANIN,"Aplikasinya sangat mudah untuk digunakan dan tidak loading, sangat membantu, good jobs",5,2022-08-05
VENTENY,app.fortuna.venteny,418efbe9-0643-4b5a-97d8-2d3521658f0a,Adhii Ablay,Aplikasi ter the best banget,5,2022-08-02
VENTENY,app.fortuna.venteny,bb4586ce-e30b-490c-8ac4-ba35c46adc27,Kk Gamer,"Gimana sih buat akunnya, ribet amat, buat sandi nya padahal udah susah campur angka dll masih aja nggk bisa",1,2022-08-01
VENTENY,app.fortuna.venteny,6e8f96ff-f3f5-4cf4-bfca-32699e6d6dee,choco Banana,"Aplikasi penipuan, isi ulang pulsa pembayaran sudah berhasil, namun pembelian nya gagal, dan saldonya tidak kembali.... Penipuan.... Scam...",1,2022-07-25
VENTENY,app.fortuna.venteny,ecb8ea30-9382-405f-8239-5cb72ff6ec6d,aura putri,beli pulsa saja tidak bisa. gimna mau kasih bintang bagus. benerin tuh general errornya. klau dah bisa tk kasih bintang 5. jngan jdi aplikasi yg jelek. buktiin kalian mampu bersaing,1,2022-07-23
VENTENY,app.fortuna.venteny,8ea11bf6-1f59-4ddd-ae71-0bc6179dd8dd,karangmoncol okey,promo ga niat verif ktp tapi malah saldo ditahan,1,2022-07-22
VENTENY,app.fortuna.venteny,b37fa013-c080-4277-a296-8b77eaaa9501,Jonathan Edward,Apk burig.. masa gk bisa daftar.. sandi salah Mulu.. apaan dah.. apk cacat.. mending hapus aj.. gk guna..,1,2022-07-21
VENTENY,app.fortuna.venteny,e90154fb-81d3-4ff9-9dfb-6f3b78db8f2c,Sandi Lupit,halaman utama menampilkan informasi limit dan riwayat,5,2022-07-20
VENTENY,app.fortuna.venteny,b36076d1-c15b-40c4-b433-9989b9957fe0,Johan Mahendra,Aplikasi gak guna,1,2022-07-10
VENTENY,app.fortuna.venteny,d2e57192-5aa1-4227-ba3d-b8fa09f5eea3,Wans_ 888,"Sudah topup saldo,mau transaksi token listrik tidak bisa,,, keterangan selalu tunggu sebentar sudah berhari-hari. Saldopun nyangkut gak ada kejelasan",1,2022-07-04
VENTENY,app.fortuna.venteny,f3f6a410-493e-4b94-b7a4-221fc83bcde1,Bob Jimbo gaming,Tidak bisa daftar akun,2,2022-07-04
VENTENY,app.fortuna.venteny,1b404cc1-50cc-49d1-86c0-075b246c8481,Fahrizal Yanwar m,Sorry Ni Min gwe kasih bintang 1 promonya woke banget sumpah. Tapi pas mau d beli vouchers nya susah banget anjim gwe mau beli terus ada tulisan oops! Tolong d perbaiki min,1,2022-06-29
VENTENY,app.fortuna.venteny,25737b18-061d-4187-82b2-575e8a4ad389,Pandji Sepdiono,"Sangat baik, dan masukan aja, untuk aplikasi agar bisa login dengan sosmed seperti FB, twitter, email atau metode lainnya.",5,2022-06-20
VENTENY,app.fortuna.venteny,d2af2e09-7264-4721-af09-2d986e3b8aa8,Tina Jam,pertama kali buka aplikasinya saya agak bingung dengan alur pendaftarannya tapi setelah membaca petunjuk yang tersedia akhirnya bisa juga tidak semudah yang dibayangkan tapi juga tidak terlalu sulit,1,2022-06-10
VENTENY,app.fortuna.venteny,32e9fb81-c3ea-4aa7-b9e0-7df333caecc3,Doni Doniimanuel,"isi token listrik gagal sudah seminggu komplain tidak ada perkembangan yang dikasih tiket komplain terus tapi gakada perkembangan, yang betul aja",1,2022-05-31
VENTENY,app.fortuna.venteny,3efdea08-5567-4e27-a209-ca96d6c283d0,Fawaizzah Watie,"Saya beli token, ket sukses tp gagal. Nomer tokennsya gak keluar",1,2022-05-27
VENTENY,app.fortuna.venteny,5d6a153d-0756-45aa-a194-a23e3679fa22,Rinda Yani,"BELI TOKEN, SALDO TERPOTONG TOKENNYA GA ADA MASUK, SALDONYA KEMANA GA BALIK 😭",1,2022-05-26
VENTENY,app.fortuna.venteny,9ea13fd0-6954-41cb-8099-b7f94c55683a,Rino Riano,"aplikasi ga becus,,pesen token dibatalkan tapi dana ga balik,,awas jangan pake apk ini,,penipu maling",1,2022-05-26
VENTENY,app.fortuna.venteny,acfd2330-7df6-4edd-bec3-4bf7b098b732,Ani Mey,saldoku ilang.beli token ga ada isinya saldo ilang.aplikasi ga bs dipercaya.jangan pada donlod gais.,1,2022-05-26
VENTENY,app.fortuna.venteny,afadd4ec-bfdc-4796-ad77-62e542488707,Mukidin Mukidin,Transaksi sukses token gak muncul,1,2022-05-25
VENTENY,app.fortuna.venteny,58582e0e-4862-4076-8763-34de194e21ce,Felix Anggarista,besaran biaya layanan diinformasikan saat pertama kali mendaftar,1,2022-05-13
VENTENY,app.fortuna.venteny,51d0003d-18ca-4b13-aca5-ed6a5bca49c0,Ari Nuryaman,Aplikasi terbaru dan mudah,4,2022-05-10
VENTENY,app.fortuna.venteny,87fed118-9740-4db2-a2c1-545100f505f4,Heri Setiawan,"Ini aplikasi berbahaya, beli pulsa 1 jam belum masuk, sudah komplain tapi gak di tanggapi, sangat berbahaya , waspadalah...waspadalah...",1,2022-05-09
VENTENY,app.fortuna.venteny,2ad41ecd-00ba-4f56-b598-f74f608c8d05,Mu Kholis (Simo),Ko susah ya mau buat akun?? Salah di buat kata sandi terus knp ya??,5,2022-04-30
VENTENY,app.fortuna.venteny,a176c260-39af-4ac5-89e3-1f5244b7bc98,Campus Youth,mantap,5,2022-04-27
VENTENY,app.fortuna.venteny,ad6d2fc3-8bd6-4756-9e60-4a49cc3785a3,Agita Ceria,"Mau beli token listrik sama pulsa gabisa, apk macam apa ini🤧",1,2022-04-27
VENTENY,app.fortuna.venteny,346da832-a1f5-435d-a78f-545c565fbcf6,indar sih,"Saya udah beli token tp msh proses tiba2 app logout sendiri, mau login ngga bisa, gmn ini saya mau isi Token",5,2022-04-25
VENTENY,app.fortuna.venteny,42357501-fe3b-4d74-bf26-24308c562a44,Sandriana Yeliowa,"Monmaaf ini jaringannya tolong diperbaiki yaa,saya mau beli token sama pulsa gak bs2",3,2022-04-25
VENTENY,app.fortuna.venteny,9f906c24-d5da-4dc5-9931-a509c5580424,Lusiman,"Proses refund terlalu lama katanya 14x24 jam, dari tgl 1 sampe tgl 22 belum juga diproses",1,2022-04-22
VENTENY,app.fortuna.venteny,6a3629b1-2c44-493a-baf3-069b097689a6,riangel angel,versi lama aplikasi tidak lagi didukung setelah pembaruan terbaru,4,2022-04-21
VENTENY,app.fortuna.venteny,68951fe5-0beb-4615-81c5-052a0cb37996,Bude Lastri,data karyawan disinkronkan secara otomatis dari sistem hr perusahaan,5,2022-04-20
VENTENY,app.fortuna.venteny,c3c03383-8c30-43bb-b53e-3b0cb4dc8b31,Yati Sumiati,Susah mau daftarnya masuknya,1,2022-04-20
VENTENY,app.fortuna.venteny,503e7931-581c-4f55-982d-4378f00374a8,Roy Tegar Raditya,Aplikasi ini sangat nyaman dan memudahkan kita untuk membantu kebutuhan financial,5,2022-04-07
VENTENY,app.fortuna.venteny,f1b1d4f4-690f-4f91-8bd9-1fb4aee31306,Mustaghis Hilmy,sistem notifikasinya kadang terlambat beberapa menit dari waktu seharusnya tidak sampai menyebabkan masalah besar tapi kadang membuat saya sedikit khawatir apakah transaksi saya sudah diproses atau belum,2,2022-04-02
VENTENY,app.fortuna.venteny,5fc1479c-aa1f-4f42-9f7d-b30810b7a136,Fadillah Zahra,"sangat membantu utk keperluan karyawan spt saya yg mager keluar hihi, apalagi banyak promo. tengkyu venteny!",5,2022-03-25
VENTENY,app.fortuna.venteny,5787b689-41eb-432f-8ebd-28094b8698a4,sandro ginting,Parah gk bisa daftar udah di coba berkali2,1,2022-03-25
VENTENY,app.fortuna.venteny,da99cc3a-606c-4505-a728-b4f31d57b231,Yuyun Sugiarti,Saya beli pulsa nominal 100 & 60 tapi yang masuk cuma 100 yang 60 gagal. Kalo gak niat ngadain promo ya jangan ngasih vocer dong. Saya merasa dirugikan.,1,2022-03-25
VENTENY,app.fortuna.venteny,9cab7cff-e77f-4aa5-b960-d281c75f3c94,Tobirama Senju,nominal potongan akan muncul sebelum pengguna menekan konfirmasi,1,2022-03-20
VENTENY,app.fortuna.venteny,d6995a3a-7513-4253-85ba-0c59a3b3b331,fire nation,"Apk gak jelas,gak niat,PHP doang,ngasih voucher,pas diklik habis semua,gak bisa dipakai,hoax",1,2022-03-12
VENTENY,app.fortuna.venteny,db7927aa-f2b6-49cd-9e6c-f47531487f9c,Delima Sari,"Isi pulsa tapi pulsanya gak ada masuk. Komplain ke cs katanya udh berhasil sesuai di aplikasi tapi nyatanya emang belum masuk kok. Dah gitu sama sekali gak kasih bukti berhasilnya, gak dikasih detail masuk ke nomor yg mana. Not recomended",1,2022-03-07
VENTENY,app.fortuna.venteny,49424c69-2e7e-4171-a116-4642adbf750b,Dragon Tidfivo,"Aplikasi scam, pesan pulsa udh mau 2 hari diproses terus padahal sudah dibayar. Di whatsapp tidak dibalas, scam mati aja mending",1,2022-02-28
VENTENY,app.fortuna.venteny,af0e5ebc-bf4c-42e1-840e-a23380650467,Uyu Kasia,Tidak bisa transaksi,1,2022-02-25
VENTENY,app.fortuna.venteny,8cbeca69-3343-4bf1-b133-5fd8e35c55cb,Azry Ravisqy,VENTENY SAYA SUDAH BAYAR TOKEN KENAPA MASIH MENUNGGU PEMBAYARAN APLIKASI MACAM APA INI,1,2022-02-25
VENTENY,app.fortuna.venteny,9787a047-b1fe-4651-90dd-26b973519af8,Gigih Jhoe,Daftar bikin kata sandi kok gk bs salah mulu....,1,2022-02-02
VENTENY,app.fortuna.venteny,ca3f885c-ba4e-4913-8512-280774ad64f8,R. S A R I F,"Suka banget sama promonya, serba murah, bikin hemat jajan, puas banget beli voucher disini.. prosesnya juga cepat, redeem di toko juga ga ada masalah, puas banget pokoknya 👍",5,2022-01-26
VENTENY,app.fortuna.venteny,f99d496f-8dac-4da3-992a-916e47345f78,Nurul Sekar,"Aplikasinya bagus dan membantu banget. Sekarang kalau ada keperluan, terutama beli pulsa udah ga ribet ke luar rumah dulu wkwk",5,2021-12-31
VENTENY,app.fortuna.venteny,a9d98037-553b-4b17-a6bf-5bb303d0b92e,Mas Joni,"Aplikasinya bagus banget, saya suka bahkan saya lebih menyukai ini daripada dia yang meninggalkan saya pas lagi sayang-sayangnya.....",5,2021-12-31
VENTENY,app.fortuna.venteny,25a79bbc-5d26-4d52-8701-85dd63cb577b,Rachel,"Sangat pantas kasik Bintang 5 karena saya buat asuransi tanpa ribet, yuk buat kalian download aplikasi ini biar gak nyesel",5,2021-12-31
VENTENY,app.fortuna.venteny,1b0febdf-c481-4c21-a8ab-4ee6ac6555dc,Bussiness Account 4,"Paling suka banget aplikasi ini, apalagi fitur top up yang gampang banget jadi gak perlu keluar rumah, cukup melalui aplikasi venteny",5,2021-12-31
VENTENY,app.fortuna.venteny,dff45135-61da-4fc6-9953-177598eba3ef,Saadatul Luthfiana,"Aplikasi venteny sangat recommended untuk semua keperluan sehari hari.bisa bayar listrik,tagihan pulsa tanpa harus keluar rumah.dipakai dimanapun dan kapanpun bertransaksi jadi lebih mudah.mantap banget",5,2021-12-31
VENTENY,app.fortuna.venteny,e7a3a7c1-4db1-4c5b-87fb-01ad3f661ca2,Irsyad Aulia,"Sangat cocok banget nih aplikasi. Sangat membantu banget. Cukup belanja di aplikasi ini tanpa keluar rumah. Tinggal klik aja, Topp deh",5,2021-12-30
VENTENY,app.fortuna.venteny,d73fdd6c-b811-44c9-aeab-d331cbdf83f9,Nova Karlina,"mendukung program cashless yang lebih aman dan nyaman bagi semuanya, paling seneng fitur top up pulsanya jadi ga ribet keluar rumah panas panasan",5,2021-12-30
VENTENY,app.fortuna.venteny,2fc5443c-9dc1-4f02-af71-da4705b3f714,Indah Permata,Dengan adanya aplikasi ini. Kalo saya malas keluar rumah. Saya bisa beli pulsa dan bayar tagihan diaplikasi ini. Ngebantu sekali dan fiturnya mudah digunakan,5,2021-12-30
VENTENY,app.fortuna.venteny,4bfc3d28-cc7e-47cb-8d4f-77a7f77cbadc,Rico,"Aplikasi yang sangat bagus, bisa untuk membayar berbagai keperluan. Juga mudah digunakan dan lebih praktis.",5,2021-12-30
VENTENY,app.fortuna.venteny,9d153416-b224-46e4-ac59-8d9e00dad2c6,arismaulana aris,"Di venteny semua kebutuhan pokok udah tersedia.keep nya gampang ,pembayaran juga mudah. Enggak perlu lagi muter2 ke konter atau tetangga yg jual pulsa buat bayar tagihan listrik dsb. Karna dari aplikasi ini,semua tinggal klik aja.🥰😚",5,2021-12-30
VENTENY,app.fortuna.venteny,567e086d-e2c7-4c5d-9573-4dcaaa319a09,Xiomi Redmi,Aku kasih bintang sempurna buat aplikasi ini soalnya saya sebagai karyawan di perusahaan bisa buat asuransi lewat aplikasi ini deh dijamin aman dan terpercaya,5,2021-12-30
